epoch,strategy,arm,current reward,cumulative reward,optimal
1298,Epsilon Greedy,5,169.8904756365961,222105.38139930152,False
1299,Epsilon Greedy,0,59.622535675507166,222165.00393497702,False
1300,Epsilon Greedy,0,62.540537280341944,222227.54447225737,False
1301,Epsilon Greedy,2,53.9409024711995,222281.48537472857,False
1302,Epsilon Greedy,6,187.58300793967896,222469.06838266825,True
1303,Epsilon Greedy,6,189.87816256582215,222658.94654523407,True
1304,Epsilon Greedy,6,189.84804801433307,222848.7945932484,True
1305,Epsilon Greedy,6,189.8046258879659,223038.59921913638,True
1306,Epsilon Greedy,6,188.28305413901256,223226.88227327538,True
1307,Epsilon Greedy,2,54.303886389697794,223281.18615966509,False
1308,Epsilon Greedy,6,188.6211097552289,223469.8072694203,True
1309,Epsilon Greedy,6,189.55264452669945,223659.359913947,True
1310,Epsilon Greedy,6,191.6329732508365,223850.99288719785,True
1311,Epsilon Greedy,6,190.11483449295417,224041.10772169082,True
1312,Epsilon Greedy,6,189.27725786656248,224230.3849795574,True
1313,Epsilon Greedy,6,189.63891285856099,224420.02389241595,True
1314,Epsilon Greedy,6,188.612361575107,224608.63625399105,True
1315,Epsilon Greedy,6,188.481301207927,224797.117555199,True
1316,Epsilon Greedy,6,188.80433757178287,224985.92189277077,True
1317,Epsilon Greedy,6,190.12791644257496,225176.04980921335,True
1318,Epsilon Greedy,6,189.16076544738937,225365.21057466074,True
1319,Epsilon Greedy,6,185.85845837450452,225551.06903303525,True
1320,Epsilon Greedy,6,190.89742975901365,225741.96646279425,True
1321,Epsilon Greedy,1,32.018406742791484,225773.98486953706,False
1322,Epsilon Greedy,6,189.479360196613,225963.46422973368,True
1323,Epsilon Greedy,3,182.2020427670134,226145.6662725007,False
1324,Epsilon Greedy,6,187.58345257661796,226333.24972507733,True
1325,Epsilon Greedy,6,187.99355858338112,226521.2432836607,True
1326,Epsilon Greedy,6,188.59920212653188,226709.84248578723,True
1327,Epsilon Greedy,6,189.26234863769267,226899.1048344249,True
1328,Epsilon Greedy,9,75.80136820743785,226974.90620263235,False
1329,Epsilon Greedy,6,188.65171201399357,227163.55791464634,True
1330,Epsilon Greedy,3,180.6328224565168,227344.19073710285,False
1331,Epsilon Greedy,6,189.41659003211424,227533.60732713496,True
1332,Epsilon Greedy,6,187.6603876632174,227721.2677147982,True
1333,Epsilon Greedy,6,188.22701546354367,227909.49473026174,True
1334,Epsilon Greedy,6,187.17725655555694,228096.6719868173,True
1335,Epsilon Greedy,6,187.16854210730983,228283.8405289246,True
1336,Epsilon Greedy,6,189.17600431454133,228473.01653323913,True
1337,Epsilon Greedy,6,189.1002258514844,228662.11675909063,True
1338,Epsilon Greedy,6,188.82952886049577,228850.9462879511,True
1339,Epsilon Greedy,6,189.04883064678828,229039.9951185979,True
1340,Epsilon Greedy,6,189.12778324009489,229229.12290183798,True
1341,Epsilon Greedy,6,187.9899399290247,229417.112841767,True
1342,Epsilon Greedy,4,109.50476798040816,229526.6176097474,False
1343,Epsilon Greedy,6,188.5180298394366,229715.13563958684,True
1344,Epsilon Greedy,6,186.84592290875625,229901.98156249558,True
1345,Epsilon Greedy,6,189.3481470987978,230091.32970959437,True
1346,Epsilon Greedy,6,188.8694764706471,230280.19918606503,True
1347,Epsilon Greedy,6,188.22144289564608,230468.42062896068,True
1348,Epsilon Greedy,6,189.76142880228736,230658.18205776296,True
1349,Epsilon Greedy,6,189.13222498963157,230847.31428275257,True
1350,Epsilon Greedy,5,168.32875633314532,231015.64303908573,False
1351,Epsilon Greedy,6,188.6184226375007,231204.26146172322,True
1352,Epsilon Greedy,6,189.0122090517335,231393.27367077494,True
1353,Epsilon Greedy,6,187.5501854058032,231580.82385618074,True
1354,Epsilon Greedy,6,190.05518238069493,231770.87903856143,True
1355,Epsilon Greedy,6,188.73391465486569,231959.6129532163,True
1356,Epsilon Greedy,6,188.3520291396701,232147.96498235597,True
1357,Epsilon Greedy,6,190.75191180997388,232338.71689416596,True
1358,Epsilon Greedy,6,190.34464905099463,232529.06154321696,True
1359,Epsilon Greedy,6,188.5544737620844,232717.61601697904,True
1360,Epsilon Greedy,6,190.25030502036614,232907.8663219994,True
1361,Epsilon Greedy,6,190.47961878995548,233098.34594078935,True
1362,Epsilon Greedy,6,187.97372112895383,233286.3196619183,True
1363,Epsilon Greedy,6,188.70382839059886,233475.0234903089,True
1364,Epsilon Greedy,6,189.2490675163027,233664.2725578252,True
1365,Epsilon Greedy,6,188.29888106030725,233852.5714388855,True
1366,Epsilon Greedy,6,188.5839568143919,234041.1553956999,True
1367,Epsilon Greedy,6,190.7537888601505,234231.90918456003,True
1368,Epsilon Greedy,6,187.8728959089652,234419.782080469,True
1369,Epsilon Greedy,2,52.596459976738345,234472.37854044576,False
1370,Epsilon Greedy,6,187.7979831590111,234660.17652360478,True
1371,Epsilon Greedy,6,189.67064298097722,234849.84716658577,True
1372,Epsilon Greedy,6,189.43700997719253,235039.28417656297,True
1373,Epsilon Greedy,6,190.39366889970216,235229.67784546266,True
1374,Epsilon Greedy,6,187.50849086351286,235417.18633632618,True
1375,Epsilon Greedy,6,188.1017352562288,235605.2880715824,True
1376,Epsilon Greedy,6,188.35319257360447,235793.64126415603,True
1377,Epsilon Greedy,6,189.32023526163417,235982.96149941767,True
1378,Epsilon Greedy,8,150.46973119186708,236133.43123060954,False
1379,Epsilon Greedy,6,188.8541193196366,236322.28534992918,True
1380,Epsilon Greedy,8,151.73424463306992,236474.01959456224,False
1381,Epsilon Greedy,6,190.26023603426378,236664.2798305965,True
1382,Epsilon Greedy,9,72.59632013400284,236736.8761507305,False
1383,Epsilon Greedy,6,190.50033932309026,236927.3764900536,True
1384,Epsilon Greedy,6,189.99448293538956,237117.37097298898,True
1385,Epsilon Greedy,6,187.15705310457895,237304.52802609355,True
1386,Epsilon Greedy,0,62.99629388439443,237367.52431997794,False
1387,Epsilon Greedy,5,169.6332372639132,237537.15755724185,False
1388,Epsilon Greedy,6,188.4270993046796,237725.58465654653,True
1389,Epsilon Greedy,6,189.00106466186102,237914.5857212084,True
1390,Epsilon Greedy,6,187.68295106886234,238102.26867227725,True
1391,Epsilon Greedy,6,191.13882316422936,238293.40749544147,True
1392,Epsilon Greedy,7,60.52370600286338,238353.93120144433,False
1393,Epsilon Greedy,6,188.04105096854252,238541.97225241287,True
1394,Epsilon Greedy,6,188.65558409291793,238730.6278365058,True
1395,Epsilon Greedy,6,189.2990086035407,238919.92684510932,True
1396,Epsilon Greedy,6,188.70771955145108,239108.63456466078,True
1397,Epsilon Greedy,6,187.70030595303575,239296.33487061382,True
1398,Epsilon Greedy,6,187.95441829141882,239484.28928890525,True
1399,Epsilon Greedy,6,189.15327845778907,239673.44256736303,True
1400,Epsilon Greedy,6,188.2446521369208,239861.68721949996,True
1401,Epsilon Greedy,6,189.83051321508532,240051.51773271503,True
1402,Epsilon Greedy,6,187.67590898141918,240239.19364169645,True
1403,Epsilon Greedy,6,190.36967105199798,240429.56331274845,True
1404,Epsilon Greedy,6,188.7658095777002,240618.32912232613,True
1405,Epsilon Greedy,6,187.5180429802083,240805.84716530633,True
1406,Epsilon Greedy,6,188.96503312541063,240994.81219843175,True
1407,Epsilon Greedy,6,189.65065487230734,241184.46285330405,True
1408,Epsilon Greedy,6,187.74299974560446,241372.20585304964,True
1409,Epsilon Greedy,6,189.10027548812377,241561.30612853778,True
1410,Epsilon Greedy,0,62.88516838024427,241624.19129691803,False
1411,Epsilon Greedy,6,190.02553423655772,241814.2168311546,True
1412,Epsilon Greedy,6,189.84888467901874,242004.06571583363,True
1413,Epsilon Greedy,6,189.99673307829656,242194.06244891192,True
1414,Epsilon Greedy,6,187.46641227754515,242381.52886118946,True
1415,Epsilon Greedy,6,189.91010673929154,242571.43896792876,True
1416,Epsilon Greedy,6,189.43344192455365,242760.8724098533,True
1417,Epsilon Greedy,8,151.69713934402458,242912.56954919733,False
1418,Epsilon Greedy,4,107.83005598710031,243020.39960518444,False
1419,Epsilon Greedy,6,187.74592893439032,243208.14553411884,True
1420,Epsilon Greedy,6,187.2403955099527,243395.3859296288,True
1421,Epsilon Greedy,9,75.86497363522071,243471.250903264,False
1422,Epsilon Greedy,6,189.59068742633954,243660.84159069034,True
1423,Epsilon Greedy,6,188.6421114601534,243849.4837021505,True
1424,Epsilon Greedy,6,189.28708804223754,244038.77079019274,True
1425,Epsilon Greedy,6,187.94941126957636,244226.7202014623,True
1426,Epsilon Greedy,6,189.99842565944917,244416.71862712177,True
1427,Epsilon Greedy,6,190.03638699991106,244606.75501412168,True
1428,Epsilon Greedy,6,187.98364450406768,244794.73865862575,True
1429,Epsilon Greedy,6,188.6623514184367,244983.40101004418,True
1430,Epsilon Greedy,6,190.21620199902284,245173.6172120432,True
1431,Epsilon Greedy,6,188.58262993740206,245362.1998419806,True
1432,Epsilon Greedy,6,189.68490939095278,245551.88475137154,True
1433,Epsilon Greedy,6,188.06412750121476,245739.94887887276,True
1434,Epsilon Greedy,6,189.0790180013836,245929.02789687415,True
1435,Epsilon Greedy,6,189.42232459035404,246118.4502214645,True
1436,Epsilon Greedy,6,189.04050355104184,246307.49072501555,True
1437,Epsilon Greedy,6,188.71163624799985,246496.20236126354,True
1438,Epsilon Greedy,6,189.0494231723392,246685.25178443588,True
1439,Epsilon Greedy,6,189.88475330883415,246875.13653774472,True
1440,Epsilon Greedy,6,190.32396381561085,247065.46050156033,True
1441,Epsilon Greedy,6,189.21913490900678,247254.67963646934,True
1442,Epsilon Greedy,6,188.29664961864054,247442.97628608797,True
1443,Epsilon Greedy,6,190.58945896298212,247633.56574505096,True
1444,Epsilon Greedy,3,180.2589187405088,247813.82466379146,False
1445,Epsilon Greedy,6,188.6791396236832,248002.50380341514,True
1446,Epsilon Greedy,6,188.77559633083712,248191.27939974598,True
1447,Epsilon Greedy,6,189.6409560708886,248380.92035581687,True
1448,Epsilon Greedy,6,191.01459973038604,248571.93495554724,True
1449,Epsilon Greedy,9,74.39064174712048,248646.32559729437,False
1450,Epsilon Greedy,7,60.58372983656288,248706.90932713094,False
1451,Epsilon Greedy,6,188.8654487284056,248895.77477585935,True
1452,Epsilon Greedy,6,187.36829350694725,249083.14306936628,True
1453,Epsilon Greedy,5,171.44797627817152,249254.59104564445,False
1454,Epsilon Greedy,6,190.18708174363252,249444.7781273881,True
1455,Epsilon Greedy,8,151.76938999150653,249596.5475173796,False
1456,Epsilon Greedy,6,190.89890494771768,249787.4464223273,True
1457,Epsilon Greedy,6,188.1468747232229,249975.59329705054,True
1458,Epsilon Greedy,6,188.4653476196689,250164.0586446702,True
1459,Epsilon Greedy,6,189.77703005658825,250353.83567472678,True
1460,Epsilon Greedy,6,189.5247072396203,250543.3603819664,True
1461,Epsilon Greedy,6,188.2962981393551,250731.65668010575,True
1462,Epsilon Greedy,6,188.03135056666983,250919.6880306724,True
1463,Epsilon Greedy,9,75.79810478169628,250995.4861354541,False
1464,Epsilon Greedy,6,188.4817900156172,251183.9679254697,True
1465,Epsilon Greedy,6,187.95916811404115,251371.92709358374,True
1466,Epsilon Greedy,0,60.649130490391414,251432.57622407415,False
1467,Epsilon Greedy,8,152.84702979742278,251585.42325387156,False
1468,Epsilon Greedy,6,189.17688780980134,251774.60014168135,True
1469,Epsilon Greedy,0,61.94283466816123,251836.5429763495,False
1470,Epsilon Greedy,6,187.63143625912122,252024.1744126086,True
1471,Epsilon Greedy,6,188.79623557334747,252212.97064818197,True
1472,Epsilon Greedy,9,74.96592464760695,252287.93657282958,False
1473,Epsilon Greedy,6,187.7362671674701,252475.67283999705,True
1474,Epsilon Greedy,6,189.98801747726856,252665.66085747431,True
1475,Epsilon Greedy,6,191.05695463933134,252856.71781211364,True
1476,Epsilon Greedy,6,188.88486428286217,253045.6026763965,True
1477,Epsilon Greedy,6,187.9418459628713,253233.54452235936,True
1478,Epsilon Greedy,6,187.52520005212176,253421.06972241148,True
1479,Epsilon Greedy,6,189.0856091037851,253610.15533151527,True
1480,Epsilon Greedy,1,34.14653265378132,253644.30186416904,False
1481,Epsilon Greedy,6,188.21709819984136,253832.5189623689,True
1482,Epsilon Greedy,6,189.43656553756412,254021.95552790645,True
1483,Epsilon Greedy,6,188.65026254068542,254210.60579044712,True
1484,Epsilon Greedy,6,189.90991536834096,254400.51570581546,True
1485,Epsilon Greedy,6,186.67359560372273,254587.1893014192,True
1486,Epsilon Greedy,1,32.22412484915052,254619.41342626835,False
1487,Epsilon Greedy,6,188.5734726928805,254807.98689896124,True
1488,Epsilon Greedy,7,59.60116190632232,254867.58806086757,False
1489,Epsilon Greedy,9,76.46245564790259,254944.05051651548,False
1490,Epsilon Greedy,6,189.67075243657126,255133.72126895204,True
1491,Epsilon Greedy,6,188.7393642116433,255322.4606331637,True
1492,Epsilon Greedy,6,188.42012367745082,255510.88075684113,True
1493,Epsilon Greedy,6,189.27150563063526,255700.15226247176,True
1494,Epsilon Greedy,6,188.57505829530203,255888.72732076707,True
1495,Epsilon Greedy,6,190.12732219144573,256078.85464295853,True
1496,Epsilon Greedy,6,188.0085020801286,256266.86314503866,True
1497,Epsilon Greedy,6,189.84266957705083,256456.7058146157,True
1498,Epsilon Greedy,6,189.93352632683317,256646.63934094255,True
1499,Epsilon Greedy,6,187.3599106742174,256833.99925161677,True
1500,Epsilon Greedy,6,188.61873176705933,257022.61798338383,True
1501,Epsilon Greedy,6,187.51207048553445,257210.13005386936,True
1502,Epsilon Greedy,6,189.8201441108732,257399.95019798024,True
1503,Epsilon Greedy,1,33.15780059662509,257433.10799857686,False
1504,Epsilon Greedy,9,74.69692643481767,257507.80492501167,False
1505,Epsilon Greedy,6,187.62446791536553,257695.42939292704,True
1506,Epsilon Greedy,6,188.24691602743238,257883.67630895445,True
1507,Epsilon Greedy,6,190.92426051887585,258074.60056947332,True
1508,Epsilon Greedy,6,188.86200839560345,258263.46257786892,True
1509,Epsilon Greedy,6,189.8832406425707,258453.3458185115,True
1510,Epsilon Greedy,6,188.89894604736872,258642.24476455888,True
1511,Epsilon Greedy,6,189.12928112045424,258831.37404567935,True
1512,Epsilon Greedy,6,190.19936115679877,259021.57340683613,True
1513,Epsilon Greedy,6,190.55336157979076,259212.12676841594,True
1514,Epsilon Greedy,6,189.3946856824466,259401.52145409837,True
1515,Epsilon Greedy,7,60.65813197097585,259462.17958606934,False
1516,Epsilon Greedy,6,188.31241730616225,259650.4920033755,True
1517,Epsilon Greedy,6,190.80231029750007,259841.294313673,True
1518,Epsilon Greedy,5,169.11802299273882,260010.41233666573,False
1519,Epsilon Greedy,6,188.2585177755596,260198.6708544413,True
1520,Epsilon Greedy,2,54.00411530168291,260252.67496974298,False
1521,Epsilon Greedy,6,189.3100014627234,260441.9849712057,True
1522,Epsilon Greedy,6,188.53012186304662,260630.51509306874,True
1523,Epsilon Greedy,6,187.4502486665489,260817.96534173528,True
1524,Epsilon Greedy,6,188.34135192229152,261006.30669365756,True
1525,Epsilon Greedy,6,187.77224800991542,261194.07894166748,True
1526,Epsilon Greedy,6,188.0862733828231,261382.1652150503,True
1527,Epsilon Greedy,7,59.5555758674379,261441.72079091775,False
1528,Epsilon Greedy,6,191.87561663261886,261633.59640755036,True
1529,Epsilon Greedy,1,32.58275430468347,261666.17916185505,False
1530,Epsilon Greedy,8,154.0247740170685,261820.20393587212,False
1531,Epsilon Greedy,8,152.56480451564082,261972.76874038775,False
1532,Epsilon Greedy,6,186.95632420796602,262159.7250645957,True
1533,Epsilon Greedy,6,189.32157061148712,262349.0466352072,True
1534,Epsilon Greedy,6,188.65162898799068,262537.6982641952,True
1535,Epsilon Greedy,6,188.32626113805196,262726.02452533325,True
1536,Epsilon Greedy,6,187.85169859689123,262913.87622393016,True
1537,Epsilon Greedy,6,186.12425794201417,263100.0004818722,True
1538,Epsilon Greedy,6,189.9618680701426,263289.9623499423,True
1539,Epsilon Greedy,6,188.53685577100612,263478.49920571333,True
1540,Epsilon Greedy,6,190.26390864335252,263668.76311435667,True
1541,Epsilon Greedy,6,188.79444451566937,263857.55755887233,True
1542,Epsilon Greedy,6,192.78196113337177,264050.3395200057,True
1543,Epsilon Greedy,6,189.86345300518,264240.2029730109,True
1544,Epsilon Greedy,6,188.96135573805353,264429.16432874894,True
1545,Epsilon Greedy,6,188.38050443956084,264617.5448331885,True
1546,Epsilon Greedy,6,187.2519928001598,264804.7968259887,True
1547,Epsilon Greedy,6,188.87131676276593,264993.66814275144,True
1548,Epsilon Greedy,6,188.4022035830115,265182.0703463344,True
1549,Epsilon Greedy,6,189.56311144364216,265371.6334577781,True
1550,Epsilon Greedy,6,190.06358887646454,265561.69704665453,True
1551,Epsilon Greedy,6,188.60849964956532,265750.3055463041,True
1552,Epsilon Greedy,8,152.1411930229872,265902.4467393271,False
1553,Epsilon Greedy,6,190.06279081748647,266092.50953014457,True
1554,Epsilon Greedy,6,187.02500955745305,266279.534539702,True
1555,Epsilon Greedy,2,53.32571030147451,266332.86025000346,False
1556,Epsilon Greedy,0,60.64456686704766,266393.5048168705,False
1557,Epsilon Greedy,6,185.96800219042282,266579.4728190609,True
1558,Epsilon Greedy,6,187.8612858543994,266767.3341049153,True
1559,Epsilon Greedy,6,188.63760111605112,266955.97170603136,True
1560,Epsilon Greedy,6,189.22339397226088,267145.1951000036,True
1561,Epsilon Greedy,6,189.1418090764828,267334.3369090801,True
1562,Epsilon Greedy,3,181.6152250213823,267515.9521341015,False
1563,Epsilon Greedy,6,187.09739165719625,267703.04952575866,True
1564,Epsilon Greedy,6,188.28126492986058,267891.3307906885,True
1565,Epsilon Greedy,6,188.69314777896676,268080.0239384675,True
1566,Epsilon Greedy,6,190.54297301752285,268270.566911485,True
1567,Epsilon Greedy,6,188.8696812240937,268459.4365927091,True
1568,Epsilon Greedy,6,187.00611950504612,268646.44271221414,True
1569,Epsilon Greedy,6,187.8096706705194,268834.2523828847,True
1570,Epsilon Greedy,6,190.10710827584305,269024.35949116055,True
1571,Epsilon Greedy,6,189.32352351552996,269213.6830146761,True
1572,Epsilon Greedy,6,189.56680413783133,269403.2498188139,True
1573,Epsilon Greedy,5,168.89578465475793,269572.1456034687,False
1574,Epsilon Greedy,6,188.64106474025135,269760.78666820895,True
1575,Epsilon Greedy,6,187.4642962311729,269948.2509644401,True
1576,Epsilon Greedy,6,189.9566023457145,270138.2075667858,True
1577,Epsilon Greedy,7,60.71602028951429,270198.9235870753,False
1578,Epsilon Greedy,6,188.13199861547812,270387.0555856908,True
1579,Epsilon Greedy,6,189.18482353607484,270576.24040922686,True
1580,Epsilon Greedy,6,187.72146714722223,270763.9618763741,True
1581,Epsilon Greedy,6,189.21707424897863,270953.1789506231,True
1582,Epsilon Greedy,4,107.32621747095486,271060.50516809407,False
1583,Epsilon Greedy,6,188.0549725255717,271248.56014061964,True
1584,Epsilon Greedy,6,189.3364152281648,271437.8965558478,True
1585,Epsilon Greedy,9,75.32904065929672,271513.2255965071,False
1586,Epsilon Greedy,5,169.03416337765205,271682.25975988474,False
1587,Epsilon Greedy,9,74.7524779905209,271757.01223787526,False
1588,Epsilon Greedy,7,62.81809908108015,271819.83033695637,False
1589,Epsilon Greedy,6,189.24495056942786,272009.0752875258,True
1590,Epsilon Greedy,6,189.25488896016563,272198.33017648594,True
1591,Epsilon Greedy,6,188.10505326115612,272386.4352297471,True
1592,Epsilon Greedy,6,189.60110024567658,272576.03632999276,True
1593,Epsilon Greedy,6,189.60141118990242,272765.63774118264,True
1594,Epsilon Greedy,6,189.58672269560824,272955.22446387826,True
1595,Epsilon Greedy,6,188.57401979176413,273143.79848367005,True
1596,Epsilon Greedy,7,61.07786194592492,273204.87634561595,False
1597,Epsilon Greedy,9,74.5052180215732,273279.3815636375,False
1598,Epsilon Greedy,6,190.11640375414015,273469.4979673917,True
1599,Epsilon Greedy,6,188.5661082199447,273658.06407561165,True
1600,Epsilon Greedy,5,169.82013410612842,273827.8842097178,False
1601,Epsilon Greedy,6,188.81613321353478,274016.7003429313,True
1602,Epsilon Greedy,6,189.2344687634012,274205.9348116947,True
1603,Epsilon Greedy,6,186.29369596891436,274392.22850766365,True
1604,Epsilon Greedy,6,188.84189092514254,274581.0703985888,True
1605,Epsilon Greedy,6,190.15577522870956,274771.2261738175,True
1606,Epsilon Greedy,6,189.7255732250226,274960.9517470425,True
1607,Epsilon Greedy,6,189.4685993884765,275150.42034643097,True
1608,Epsilon Greedy,6,189.0834107465881,275339.50375717756,True
1609,Epsilon Greedy,6,188.13640428919274,275527.6401614667,True
1610,Epsilon Greedy,6,188.61580954734734,275716.2559710141,True
1611,Epsilon Greedy,4,110.2302519586628,275826.48622297274,False
1612,Epsilon Greedy,6,189.050336339651,276015.5365593124,True
1613,Epsilon Greedy,6,187.39634303427127,276202.93290234666,True
1614,Epsilon Greedy,2,53.639099400648995,276256.5720017473,False
1615,Epsilon Greedy,6,187.2312220335102,276443.8032237808,True
1616,Epsilon Greedy,6,190.70503868916225,276634.50826246996,True
1617,Epsilon Greedy,2,51.351125668310374,276685.8593881383,False
1618,Epsilon Greedy,8,152.3581049122212,276838.2174930505,False
1619,Epsilon Greedy,6,188.9086751607745,277027.1261682113,True
1620,Epsilon Greedy,6,188.53717433210252,277215.6633425434,True
1621,Epsilon Greedy,6,186.85280867360362,277402.516151217,True
1622,Epsilon Greedy,6,189.25270973378076,277591.7688609508,True
1623,Epsilon Greedy,6,189.1032192883561,277780.8720802391,True
1624,Epsilon Greedy,6,189.09880578634204,277969.97088602546,True
1625,Epsilon Greedy,6,189.2447405895835,278159.21562661504,True
1626,Epsilon Greedy,6,188.6290175467098,278347.84464416176,True
1627,Epsilon Greedy,6,188.80471503990472,278536.64935920166,True
1628,Epsilon Greedy,6,189.48930573471665,278726.13866493636,True
1629,Epsilon Greedy,6,189.50766833336257,278915.6463332697,True
1630,Epsilon Greedy,6,188.74068401825818,279104.38701728795,True
1631,Epsilon Greedy,6,188.44863804057837,279292.8356553285,True
1632,Epsilon Greedy,6,189.16368102427433,279481.9993363528,True
1633,Epsilon Greedy,6,187.38927272931102,279669.3886090821,True
1634,Epsilon Greedy,6,189.98673188959177,279859.3753409717,True
1635,Epsilon Greedy,6,187.0032668105776,280046.37860778224,True
1636,Epsilon Greedy,0,62.93173578364448,280109.3103435659,False
1637,Epsilon Greedy,6,189.65717245429417,280298.9675160202,True
1638,Epsilon Greedy,6,187.3850803799098,280486.3525964001,True
1639,Epsilon Greedy,6,191.05315893795924,280677.405755338,True
1640,Epsilon Greedy,6,188.29073941908143,280865.6964947571,True
1641,Epsilon Greedy,6,190.25868303703209,281055.9551777941,True
1642,Epsilon Greedy,2,52.77737346655043,281108.7325512606,False
1643,Epsilon Greedy,6,190.37689635406542,281299.1094476147,True
1644,Epsilon Greedy,9,74.02390778017072,281373.1333553949,False
1645,Epsilon Greedy,6,189.20724758249779,281562.3406029774,True
1646,Epsilon Greedy,1,33.13388232411841,281595.47448530147,False
1647,Epsilon Greedy,3,179.346623825879,281774.82110912737,False
1648,Epsilon Greedy,6,189.51219141374585,281964.3333005411,True
1649,Epsilon Greedy,6,188.88263941604313,282153.2159399571,True
1650,Epsilon Greedy,6,187.5087502246508,282340.7246901818,True
1651,Epsilon Greedy,6,188.55149940068875,282529.2761895825,True
1652,Epsilon Greedy,6,188.7807061752018,282718.0568957577,True
1653,Epsilon Greedy,6,189.7153948370111,282907.7722905947,True
1654,Epsilon Greedy,6,188.9228988529534,283096.69518944767,True
1655,Epsilon Greedy,6,190.12657055878284,283286.8217600064,True
1656,Epsilon Greedy,7,59.9967068883928,283346.8184668948,False
1657,Epsilon Greedy,2,55.01491721352722,283401.8333841083,False
1658,Epsilon Greedy,6,189.53637972447123,283591.3697638328,True
1659,Epsilon Greedy,0,62.36011204691326,283653.7298758797,False
1660,Epsilon Greedy,6,188.7984708797424,283842.52834675944,True
1661,Epsilon Greedy,6,189.15479172780135,284031.6831384872,True
1662,Epsilon Greedy,6,189.65402026016724,284221.33715874737,True
1663,Epsilon Greedy,7,58.33357304395249,284279.6707317913,False
1664,Epsilon Greedy,6,189.67146169792787,284469.3421934892,True
1665,Epsilon Greedy,6,190.40097463821166,284659.74316812743,True
1666,Epsilon Greedy,6,188.41464286444136,284848.15781099186,True
1667,Epsilon Greedy,6,189.17657015480023,285037.33438114665,True
1668,Epsilon Greedy,6,188.6521232178744,285225.9865043645,True
1669,Epsilon Greedy,2,51.417802684901055,285277.4043070494,False
1670,Epsilon Greedy,6,187.49283297291515,285464.8971400223,True
1671,Epsilon Greedy,7,60.95020735956465,285525.8473473819,False
1672,Epsilon Greedy,6,189.530417021479,285715.37776440335,True
1673,Epsilon Greedy,6,190.08080470811518,285905.4585691115,True
1674,Epsilon Greedy,5,167.1356916806406,286072.59426079213,False
1675,Epsilon Greedy,6,188.47445374900528,286261.06871454115,True
1676,Epsilon Greedy,1,34.85982328968895,286295.9285378308,False
1677,Epsilon Greedy,6,188.0099662512458,286483.9385040821,True
1678,Epsilon Greedy,0,62.884871458420186,286546.8233755405,False
1679,Epsilon Greedy,2,53.25119691164014,286600.0745724521,False
1680,Epsilon Greedy,6,187.36331842822042,286787.43789088033,True
1681,Epsilon Greedy,6,191.10757555221778,286978.5454664325,True
1682,Epsilon Greedy,6,188.89208389261034,287167.4375503251,True
1683,Epsilon Greedy,8,151.78660141575614,287319.2241517409,False
1684,Epsilon Greedy,6,189.65935169464692,287508.8835034355,True
1685,Epsilon Greedy,6,189.25615266234078,287698.13965609786,True
1686,Epsilon Greedy,6,189.98927536205488,287888.1289314599,True
1687,Epsilon Greedy,6,188.77350547176533,288076.9024369317,True
1688,Epsilon Greedy,6,188.71416664637508,288265.61660357803,True
1689,Epsilon Greedy,3,180.41847749265276,288446.0350810707,False
1690,Epsilon Greedy,2,52.35791646559509,288498.3929975363,False
1691,Epsilon Greedy,6,189.58954574164378,288687.9825432779,True
1692,Epsilon Greedy,8,150.19978613406482,288838.18232941197,False
1693,Epsilon Greedy,6,187.70835733710615,289025.8906867491,True
1694,Epsilon Greedy,4,110.84440450589692,289136.735091255,False
1695,Epsilon Greedy,6,187.7769080884269,289324.5119993434,True
1696,Epsilon Greedy,6,189.38299757975219,289513.89499692316,True
1697,Epsilon Greedy,6,188.2843636832795,289702.1793606064,True
1698,Epsilon Greedy,8,152.96366345264508,289855.14302405907,False
1699,Epsilon Greedy,3,181.29076261781884,290036.4337866769,False
1700,Epsilon Greedy,6,189.08000577728512,290225.5137924542,True
1701,Epsilon Greedy,6,189.60362214625334,290415.11741460045,True
1702,Epsilon Greedy,6,189.03955866402057,290604.1569732645,True
1703,Epsilon Greedy,6,189.26796809653666,290793.424941361,True
1704,Epsilon Greedy,9,76.49748617661771,290869.9224275376,False
1705,Epsilon Greedy,6,190.13114738366286,291060.0535749213,True
1706,Epsilon Greedy,6,187.6819370864502,291247.7355120077,True
1707,Epsilon Greedy,6,190.23482718116756,291437.9703391889,True
1708,Epsilon Greedy,6,187.92894412765673,291625.8992833165,True
1709,Epsilon Greedy,6,189.38752882990104,291815.2868121464,True
1710,Epsilon Greedy,6,189.88996068906948,292005.1767728355,True
1711,Epsilon Greedy,6,189.37707685330358,292194.5538496888,True
1712,Epsilon Greedy,6,189.14141661294738,292383.69526630174,True
1713,Epsilon Greedy,6,187.02960691295823,292570.7248732147,True
1714,Epsilon Greedy,6,188.49205211611917,292759.21692533087,True
1715,Epsilon Greedy,6,188.74991004288535,292947.9668353738,True
1716,Epsilon Greedy,6,189.75131402227782,293137.71814939607,True
1717,Epsilon Greedy,6,189.35617565677006,293327.07432505285,True
1718,Epsilon Greedy,4,108.58307424724687,293435.6573993001,False
1719,Epsilon Greedy,6,188.7399846438541,293624.39738394396,True
1720,Epsilon Greedy,6,189.92734119214657,293814.3247251361,True
1721,Epsilon Greedy,6,188.23394530632683,294002.55867044243,True
